Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2017,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2495000000.0,0,2017 Q1
2017,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2457000000.0,0,2017 Q2
2017,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2040000000.0,0,2017 Q3
2017,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2346000000.0,0,2017 Q4
2018,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2336000000.0,0,2018 Q1
2018,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2230000000.0,0,2018 Q2
2018,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1986000000.0,0,2018 Q3
2018,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2381000000.0,0,2018 Q4
2019,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2416000000.0,0,2019 Q1
2019,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2165000000.0,0,2019 Q2
2019,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1901000000.0,0,2019 Q3
2019,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2175000000.0,0,2019 Q4
2020,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2039000000.0,0,2020 Q1
2020,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,896000000.0,0,2020 Q2
2020,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,816000000.0,0,2020 Q3
2020,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1338000000.0,0,2020 Q4
2021,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1492000000.0,0,2021 Q1
2021,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1633000000.0,0,2021 Q2
2021,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1602000000.0,0,2021 Q3
2021,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2000000000.0,0,2021 Q4
2022,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1855000000.0,0,2022 Q1
2022,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1819000000.0,0,2022 Q2
2022,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1960000000.0,0,2022 Q3
2022,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2185000000.0,0,2022 Q4
1997,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,570000000.0,0,1997 Q1
1997,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,531000000.0,0,1997 Q2
1997,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,520000000.0,0,1997 Q3
1997,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,593000000.0,0,1997 Q4
1998,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,554000000.0,0,1998 Q1
1998,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,549000000.0,0,1998 Q2
1998,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,506000000.0,0,1998 Q3
1998,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,516000000.0,0,1998 Q4
1999,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,501000000.0,0,1999 Q1
1999,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,554000000.0,0,1999 Q2
1999,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,477000000.0,0,1999 Q3
1999,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,465000000.0,0,1999 Q4
2000,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,429000000.0,0,2000 Q1
2000,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,403000000.0,0,2000 Q2
2000,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,478000000.0,0,2000 Q3
2000,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,420000000.0,0,2000 Q4
2001,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,746000000.0,0,2001 Q1
2001,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,665000000.0,0,2001 Q2
2001,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,620000000.0,0,2001 Q3
2001,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,608000000.0,0,2001 Q4
2002,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,788000000.0,0,2002 Q1
2002,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,668000000.0,0,2002 Q2
2002,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,594000000.0,0,2002 Q3
2002,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,580000000.0,0,2002 Q4
2003,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,771000000.0,0,2003 Q1
2003,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,691000000.0,0,2003 Q2
2003,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,663000000.0,0,2003 Q3
2003,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,691000000.0,0,2003 Q4
2004,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,817000000.0,0,2004 Q1
2004,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,809000000.0,0,2004 Q2
2004,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,650000000.0,0,2004 Q3
2004,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,772000000.0,0,2004 Q4
2005,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,849000000.0,0,2005 Q1
2005,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,806000000.0,0,2005 Q2
2005,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,945000000.0,0,2005 Q3
2005,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,932000000.0,0,2005 Q4
2006,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,407000000.0,0,2006 Q1
2006,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,427000000.0,0,2006 Q2
2006,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,570000000.0,0,2006 Q3
2006,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,585000000.0,0,2006 Q4
2007,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,905000000.0,0,2007 Q1
2007,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,788000000.0,0,2007 Q2
2007,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,728000000.0,0,2007 Q3
2007,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,769000000.0,0,2007 Q4
2008,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,840000000.0,0,2008 Q1
2008,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,791000000.0,0,2008 Q2
2008,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,751000000.0,0,2008 Q3
2008,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,807000000.0,0,2008 Q4
2009,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,729000000.0,0,2009 Q1
2009,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,719000000.0,0,2009 Q2
2009,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,715000000.0,0,2009 Q3
2009,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,726000000.0,0,2009 Q4
2010,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,647000000.0,0,2010 Q1
2010,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,663000000.0,0,2010 Q2
2010,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,711000000.0,0,2010 Q3
2010,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,770000000.0,0,2010 Q4
2011,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,974000000.0,0,2011 Q1
2011,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,813000000.0,0,2011 Q2
2011,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,850000000.0,0,2011 Q3
2011,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,848000000.0,0,2011 Q4
2012,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,957000000.0,0,2012 Q1
2012,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,874000000.0,0,2012 Q2
2012,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,891000000.0,0,2012 Q3
2012,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,974000000.0,0,2012 Q4
2013,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,892000000.0,0,2013 Q1
2013,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,881000000.0,0,2013 Q2
2013,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,865000000.0,0,2013 Q3
2013,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,915000000.0,0,2013 Q4
2014,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,1003000000.0,0,2014 Q1
2014,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,1020000000.0,0,2014 Q2
2014,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,1002000000.0,0,2014 Q3
2014,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,954000000.0,0,2014 Q4
2015,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,929000000.0,0,2015 Q1
2015,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,869000000.0,0,2015 Q2
2015,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,883000000.0,0,2015 Q3
2015,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,896000000.0,0,2015 Q4
2016,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,912000000.0,0,2016 Q1
2016,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,860000000.0,0,2016 Q2
2016,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,880000000.0,0,2016 Q3
2016,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,1163000000.0,0,2016 Q4
2017,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,987000000.0,0,2017 Q1
2017,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,1003000000.0,0,2017 Q2
2017,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,649000000.0,0,2017 Q3
2017,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,1041000000.0,0,2017 Q4
2018,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,1046000000.0,0,2018 Q1
2018,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,945000000.0,0,2018 Q2
2018,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,686000000.0,0,2018 Q3
2018,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,991000000.0,0,2018 Q4
2019,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,1053000000.0,0,2019 Q1
2019,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,876000000.0,0,2019 Q2
2019,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,669000000.0,0,2019 Q3
2019,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,1032000000.0,0,2019 Q4
2020,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,960000000.0,0,2020 Q1
2020,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,603000000.0,0,2020 Q2
2020,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,440000000.0,0,2020 Q3
2020,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,710000000.0,0,2020 Q4
2021,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,866000000.0,0,2021 Q1
2021,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,847000000.0,0,2021 Q2
2021,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,803000000.0,0,2021 Q3
2021,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,1068000000.0,0,2021 Q4
2022,Q1,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,838000000.0,0,2022 Q1
2022,Q2,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,825000000.0,0,2022 Q2
2022,Q3,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,794000000.0,0,2022 Q3
2022,Q4,Medicalservices,06.2.1,ADVW,06CN,https://www.ons.gov.uk/search?q=ADVW,1074000000.0,0,2022 Q4
1997,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,298000000.0,0,1997 Q1
1997,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,296000000.0,0,1997 Q2
1997,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,295000000.0,0,1997 Q3
1997,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,323000000.0,0,1997 Q4
1998,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,346000000.0,0,1998 Q1
1998,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,350000000.0,0,1998 Q2
1998,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,323000000.0,0,1998 Q3
1998,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,299000000.0,0,1998 Q4
1999,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,285000000.0,0,1999 Q1
1999,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,285000000.0,0,1999 Q2
1999,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,289000000.0,0,1999 Q3
1999,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,286000000.0,0,1999 Q4
2000,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,291000000.0,0,2000 Q1
2000,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,300000000.0,0,2000 Q2
2000,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,317000000.0,0,2000 Q3
2000,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,323000000.0,0,2000 Q4
2001,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,307000000.0,0,2001 Q1
2001,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,292000000.0,0,2001 Q2
2001,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,285000000.0,0,2001 Q3
2001,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,292000000.0,0,2001 Q4
2002,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,307000000.0,0,2002 Q1
2002,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,323000000.0,0,2002 Q2
2002,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,325000000.0,0,2002 Q3
2002,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,314000000.0,0,2002 Q4
2003,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,298000000.0,0,2003 Q1
2003,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,278000000.0,0,2003 Q2
2003,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,269000000.0,0,2003 Q3
2003,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,278000000.0,0,2003 Q4
2004,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,301000000.0,0,2004 Q1
2004,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,331000000.0,0,2004 Q2
2004,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,343000000.0,0,2004 Q3
2004,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,330000000.0,0,2004 Q4
2005,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,317000000.0,0,2005 Q1
2005,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,320000000.0,0,2005 Q2
2005,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,350000000.0,0,2005 Q3
2005,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,356000000.0,0,2005 Q4
2006,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,338000000.0,0,2006 Q1
2006,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,348000000.0,0,2006 Q2
2006,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,374000000.0,0,2006 Q3
2006,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,446000000.0,0,2006 Q4
2007,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,498000000.0,0,2007 Q1
2007,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,555000000.0,0,2007 Q2
2007,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,548000000.0,0,2007 Q3
2007,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,483000000.0,0,2007 Q4
2008,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,440000000.0,0,2008 Q1
2008,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,452000000.0,0,2008 Q2
2008,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,459000000.0,0,2008 Q3
2008,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,452000000.0,0,2008 Q4
2009,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,421000000.0,0,2009 Q1
2009,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,408000000.0,0,2009 Q2
2009,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,432000000.0,0,2009 Q3
2009,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,480000000.0,0,2009 Q4
2010,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,515000000.0,0,2010 Q1
2010,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,493000000.0,0,2010 Q2
2010,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,520000000.0,0,2010 Q3
2010,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,548000000.0,0,2010 Q4
2011,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,624000000.0,0,2011 Q1
2011,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,577000000.0,0,2011 Q2
2011,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,560000000.0,0,2011 Q3
2011,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,487000000.0,0,2011 Q4
2012,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,503000000.0,0,2012 Q1
2012,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,521000000.0,0,2012 Q2
2012,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,586000000.0,0,2012 Q3
2012,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,633000000.0,0,2012 Q4
2013,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,681000000.0,0,2013 Q1
2013,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,744000000.0,0,2013 Q2
2013,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,766000000.0,0,2013 Q3
2013,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,751000000.0,0,2013 Q4
2014,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,793000000.0,0,2014 Q1
2014,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,748000000.0,0,2014 Q2
2014,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,724000000.0,0,2014 Q3
2014,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,755000000.0,0,2014 Q4
2015,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,819000000.0,0,2015 Q1
2015,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,920000000.0,0,2015 Q2
2015,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,969000000.0,0,2015 Q3
2015,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1063000000.0,0,2015 Q4
2016,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1148000000.0,0,2016 Q1
2016,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1109000000.0,0,2016 Q2
2016,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1149000000.0,0,2016 Q3
2016,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1132000000.0,0,2016 Q4
2017,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1228000000.0,0,2017 Q1
2017,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1201000000.0,0,2017 Q2
2017,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1168000000.0,0,2017 Q3
